"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Archival, Inc. v. 177 Realty Corp.","","","https://www.westlaw.com/Document/I264b4f10735811ee842dd07014231253/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=24&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32076983772","Supreme Court, Appellate Division, Second Department, New York.","October 25, 2023","220 A.D.3d 909","Factors to be considered in determining whether individual against whom doctrine of piercing corporate veil is asserted has abused privilege of doing business in corporate or limited liability company (LLC) form, as necessary for party seeking to pierce corporate veil to survive motion to dismiss complaint, include failure to adhere to corporate or LLC formalities, inadequate capitalization, commingling of assets, and personal use of corporate or LLC funds.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Property purchaser, which sought to pierce corporate veil, adequately pleaded seller's members, owners, and/or shareholders dominated purchaser.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Kaplan Group Investments LLC v. A.S.A.P. Logistics Ltd.","","","https://www.westlaw.com/Document/I94d727005c3e11eeb2728d99459cf0f7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162076655472","United States District Court, S.D. New York.","September 25, 2023","694 F.Supp.3d 374","To satisfy the domination prong, for purposes of veil piercing under New York law, courts look to factors such as the absence of the formalities and paraphernalia that are part and parcel of the corporate existence, i.e., issuance of stock, election of directors, keeping of corporate records and the like; inadequate capitalization; whether funds are put in and taken out of the corporation for personal rather than corporate purposes; and the amount of business discretion displayed by the allegedly dominated corporation.","COMMERCIAL LAW  Sales. Buyers sufficiently alleged existence of contract for purchase of medical grade nitrile gloves.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Equal Employment Opportunity Commission v. 'Murica, LLC","","","https://www.westlaw.com/Document/I5126f30065e411ee9e0fa448f5492e3b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F302076797032","United States District Court, D. Colorado.","September 25, 2023","694 F.Supp.3d 1356","To determine alter ego status in the context of piercing the corporate veil under Colorado law, courts consider various factors, including whether the entity operates as a distinct business entity, assets or funds are commingled, proper corporate records are maintained, the nature and form of the entity's ownership and control facilitate insider misuse, the business is thinly capitalized, the entity is used as a mere shell, legal formalities are disregarded, and entity funds or assets are used for non-entity purposes.","LABOR AND EMPLOYMENT  Discrimination. District court had jurisdiction over EEOC's Title VII claims against employer that employees asserted as counterclaims in settled state-court action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","City of Chicago v. Equte LLC","","","https://www.westlaw.com/Document/I6db3dd3059b911eeb336d6875dfb31d7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202076639180","United States District Court, N.D. Illinois, Eastern Division.","September 19, 2023","693 F.Supp.3d 879","Minnesota veil-piercing doctrine considers insolvency as a relatively minor element in its overall analysis.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporations' principal could not be held personally liable for online e-cigarette sales that allegedly violated municipal code.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Top Brand LLC v. Cozy Comfort Company LLC","","","https://www.westlaw.com/Document/I4e22fdb0456a11eeb209de0b8756a87e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92076334705","United States District Court, D. Arizona.","August 25, 2023","688 F.Supp.3d 924","Under Arizona law, factors considered in determining the alter-ego status of a corporation include, but are not limited to, failure to maintain formalities of separate corporate existence, plaintiff's lack of knowledge of separate corporate existence, owners' making of interest-free loans to corporation, maintaining of corporate financial records, commingling of personal and corporate funds, diversion of corporate property for shareholders' personal use, observance of formalities of corporate meetings, and filing of corporate income tax returns.","PATENTS  Design. Design patents for wearable blankets were invalid as anticipated by patentee's own products.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Presidio, Inc. v. People Driven Technology, Inc.","","","https://www.westlaw.com/Document/Id7f7fc903a8c11eebdbff3176d2d1ebb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F742075919179","United States District Court, S.D. Ohio, Eastern Division.","August 11, 2023","686 F.Supp.3d 652","Courts typically look to a variety of factors to determine if the corporate form should be disregarded by piercing the corporate veil, including the intermingling of corporate and personal funds, undercapitalization of the corporation, failure to observe corporate formalities such as the maintenance of separate books and records, failure to pay dividends, insolvency at the time of a transaction, siphoning off of funds by the dominant shareholder, and the inactivity of other officers and directors.","COMMERCIAL LAW  Contracts. Affiliate of purchaser of family business lacked valid and enforceable contract with affiliate's former employees based on assigned agreements.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Motul S.A. v. USA Wholesale Lubricant, Inc.","","","https://www.westlaw.com/Document/I17dbc3c036d011eebdbff3176d2d1ebb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172075878357","United States District Court, N.D. California.","August 8, 2023","686 F.Supp.3d 900","Court may consider the following factors to determine if a plaintiff alleges sufficient facts to make a prima facie showing of unity of interest, as a prong of the alter ego test under California law, although no single factor is dispositive: commingling of funds and other assets of the two entities, the holding out by one entity that is liable for the debts of the other, identical equitable ownership in the two entities, use of the same offices and employees, use of one as a mere shell or conduit for the affairs of the other, inadequate capitalization, disregard of corporate formalities, lack of segregation of corporate records, and identical directors and officers.","TRADEMARKS  Dilution. Motor oil manufacturer's MOTUL mark was not famous, as required for dilution claim against distributors that allegedly sold counterfeit product.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","407 N 117 Street, LLC v. Harper","","","https://www.westlaw.com/Document/I2151a71032db11ee941bc18387ccb42e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82075833312","Supreme Court of Nebraska.","August 4, 2023","314 Neb. 843","In determining whether to disregard the corporate entity on the basis of fraud, a court considers the following factors: (1) grossly inadequate capitalization, (2) insolvency of the debtor corporation at the time the debt is incurred, (3) diversion by the shareholder or shareholders of corporate funds or assets to their own or other improper uses, and (4) the fact that the corporation is a mere facade for the personal dealings of the shareholder and that the operations of the corporation are carried on by the shareholder in disregard of the corporate entity.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Veil piercing sought by judgment creditor, a landlord, against officer and former director of defunct corporate tenant was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","407 N 117 Street, LLC v. Harper","","","https://www.westlaw.com/Document/I2151a71032db11ee941bc18387ccb42e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222075833312","Supreme Court of Nebraska.","August 4, 2023","314 Neb. 843","A corporation is ""insolvent"" at the time a debt is incurred, as a factor in determining whether to pierce the corporate veil, if the corporation is unable to pay its debts as they become due in the usual course of its business, or if it has an excess of liabilities of the corporation over its assets at a fair valuation.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Veil piercing sought by judgment creditor, a landlord, against officer and former director of defunct corporate tenant was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Tabchouri v. Hard Eight Restaurant Company, LLC","","","https://www.westlaw.com/Document/Id18df000315711eea8af81aaed84cfbf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=33&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72075803276","Supreme Court, Appellate Division, Second Department, New York.","August 2, 2023","219 A.D.3d 528","Factors to be considered in determining whether an owner has abused the privilege of doing business in the corporate form, as would support piercing the corporate veil, include whether there was a failure to adhere to corporate formalities, inadequate capitalization, commingling of assets, or use of corporate funds for personal use.","TORTS  Dram Shop. Piercing corporate veil to hold owners of LLC restaurant operator liable for violation of Dram Shop Act was unwarranted, absent fraud or wrongdoing.",
