"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Ryan","","","https://www.westlaw.com/Document/I9878f382b5d111df84cb933efb759da4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122022898158","United States Bankruptcy Court, N.D. Texas, Fort Worth Division.","August 26, 2010","443 B.R. 395","Under Texas law, the sham to perpetrate fraud doctrine prevents the use of the corporate entity as a cloak for fraud or illegality to work an injustice. V.T.C.A., <a href=""/Link/Document/FullText?findType=L&pubNum=1077593&cite=TXBOS21.223&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=3cf4d68a26374ac9806ac50f8f4f7477"">Business Organizations Code § 21.223</a>.","BANKRUPTCY - Business Relationships. Homeowners failed to establish alter ego as basis for piercing corporate veil and holding debtor personally liable for debts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Ryan","","","https://www.westlaw.com/Document/I9878f382b5d111df84cb933efb759da4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132022898158","United States Bankruptcy Court, N.D. Texas, Fort Worth Division.","August 26, 2010","443 B.R. 395","Under Texas law, sham to perpetrate fraud is an equitable doctrine, and, in applying it, Texas courts take a flexible, fact-specific approach focusing on equity. V.T.C.A., <a href=""/Link/Document/FullText?findType=L&pubNum=1077593&cite=TXBOS21.223&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=3cf4d68a26374ac9806ac50f8f4f7477"">Business Organizations Code § 21.223</a>.","BANKRUPTCY - Business Relationships. Homeowners failed to establish alter ego as basis for piercing corporate veil and holding debtor personally liable for debts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Ottens v. McNeil","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iba7b926bb11e11dfb5fdfcf739be147c&rank=27&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iba7b926bb11e11dfb5fdfcf739be147c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172022845483","Court of Appeals of Utah.","August 26, 2010","239 P.3d 308","The corporate form may be disregarded when there is such unity of interest and ownership that the separate personalities of the corporation and the individual no longer exist and the observance of the corporate form would sanction a fraud, promote injustice, or an inequitable result would follow.","TRANSPORTATION - Motor Vehicles. One who undertakes to secure a load on a vehicle has a duty not to do so negligently.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Hub City Solid Waste Services, Inc. v. City of Compton","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia43a066a937f11df8e45a3b5a338fda3&rank=28&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia43a066a937f11df8e45a3b5a338fda3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22022555190","Court of Appeal, Second District, Division 4, California.","July 19, 2010","186 Cal.App.4th 1114","Two conditions must be met before the alter ego doctrine will be invoked: first, there must be such a unity of interest and ownership between the corporation and its equitable owner that the separate personalities of the corporation and the shareholder do not in reality exist; second, there must be an inequitable result if the acts in question are treated as those of the corporation alone.","GOVERNMENT - Municipalities. Waste management company officer bribed city officials to obtain franchise to operate city waste services.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Hub City Solid Waste Services, Inc. v. City of Compton","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia43a066a937f11df8e45a3b5a338fda3&rank=29&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia43a066a937f11df8e45a3b5a338fda3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52022555190","Court of Appeal, Second District, Division 4, California.","July 19, 2010","186 Cal.App.4th 1114","Piercing of the corporate veil is justified as an equitable remedy when the shareholders have abused the corporate form to evade individual liability, circumvent a statute, or accomplish a wrongful purpose.","GOVERNMENT - Municipalities. Waste management company officer bribed city officials to obtain franchise to operate city waste services.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Federal Nat. Mortg. Ass'n v. Olympia Mortg. Corp.","","","https://www.westlaw.com/Document/I461dc1b58ffc11dfbe8a8e1700ec828b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12022532950","United States District Court, E.D. New York.","July 7, 2010","724 F.Supp.2d 308","Ordinarily under New York law, the shareholders of a corporation are not personally liable for obligations incurred by that corporation; however, where the owners, through their domination of the corporation, abuse the privilege of doing business in the corporate form to perpetrate a wrong or injustice against a party, a court in equity will intervene and pierce the corporate veil.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Fannie Mae was entitled to pierce corporate veil to hold shareholder responsible for lender's liability in contract action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Cyberco Holdings, Inc.","","","https://www.westlaw.com/Document/I205e14008dce11df9513e5d1d488c847/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182022502411","United States Bankruptcy Court, W.D. Michigan.","July 2, 2010","431 B.R. 404","General principle in Michigan is that separate corporate entities will be respected, and thus corporate veils will be pierced only to prevent fraud or injustice.","BANKRUPTCY - Case Administration. Bank lacked standing to seek substantive consolidation of Chapter 7 estates of two related corporate debtors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Macquarie Bank Ltd. v. Knickel","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2d825d3b88c411dfbd1deb0d18fe7234&rank=32&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2d825d3b88c411dfbd1deb0d18fe7234/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252022459748","United States District Court, D. North Dakota, Northwestern Division.","June 30, 2010","723 F.Supp.2d 1161","There must be ""an element of injustice, inequity or fundamental unfairness"" present before the court may properly pierce the corporate veil under North Dakota law, and burden of establishing the necessary elements for piercing the corporate veil rests with the moving party.","FINANCE AND BANKING - Loans. Bank had a duty to keep confidential trade secret information provided by borrowers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Blair v. Infineon Technologies AG","","","https://www.westlaw.com/Document/I95271536853d11df9513e5d1d488c847/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=33&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102022430205","United States District Court, D. Delaware.","June 29, 2010","720 F.Supp.2d 462","Under Delaware law, the possibility that a plaintiff may have difficulty enforcing a judgment is not an injustice warranting piercing the corporate veil.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Former employees of subsidiaries sufficiently alleged alter ego liability of parent corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","LDT Keller Farms, LLC v. Brigitte Holmes Livestock Co., Inc.","","","https://www.westlaw.com/Document/Iee686c918a7211df9513e5d1d488c847/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=34&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272022480218","United States District Court, N.D. Indiana, Fort Wayne Division.","June 25, 2010","722 F.Supp.2d 1015","Under Indiana law, where it is clear that a corporation is merely a shell for conducting the defendant's own business, and where the misuse of the corporate form constitutes a fraud or promotes injustice, the doctrine of piercing the corporate veil may be invoked to disregard the corporate entity and hold shareholders personally liable for the actions of the corporation.","COMMERCIAL LAW - Warranties. Livestock dealer did not disclaim implied warranty of fitness for particular purpose in contract for sale of certain calves.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Wordtech Systems, Inc v. Integrated Networks Solutions, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6874b980795711df8e45a3b5a338fda3&rank=35&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6874b980795711df8e45a3b5a338fda3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=35&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22022313115","United States Court of Appeals, Federal Circuit.","June 16, 2010","609 F.3d 1308","Generally, a Nevada court may exert its equitable powers and disregard the corporate entity if it decides that piercing the veil will prevent fraud, illegality, injustice, a contravention of public policy, or prevent the corporation from shielding someone from criminal liability.","BUSINESS ORGANIZATIONS - Officers and Directors. Officers could not be personally liable for direct patent infringement, absent piercing of corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Tycoons Worldwide Group (Thailand) Public Co., Ltd. v. JBL Supply Inc.","","","https://www.westlaw.com/Document/I6392818f7bbf11df9513e5d1d488c847/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=36&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122022335987","United States District Court, S.D. New York.","June 16, 2010","721 F.Supp.2d 194","The guiding principle in determining whether to pierce a corporate veil is that liability should be imposed to reach an equitable result.","COMMERCIAL LAW - Contracts. Plaintiff was entitled to summary judgment on breach of sales contract claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","General Star Nat. Ins. Co. v. Administratia Asigurarilor de Stat","Overruling Risk KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8c71390761a611df9988d233d23fe599&rank=37&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&overruleRisk=true&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8c71390761a611df9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=37&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22022053421","United States District Court, S.D. New York.","May 12, 2010","713 F.Supp.2d 267","Presumption of corporate separateness may be overcome where (1) a corporate entity is so extensively controlled by its owner that a relationship of principal and agent is created, or (2) when recognition of the separate corporate form would work fraud or injustice.","LITIGATION - Attachment and Garnishment. Funds of Romanian bank were not subject to attachment to satisfy judgment against Romanian government.",
