"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Taie v. Ten Bridges LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If3af3e008e9a11eea182e13a206f6579&rank=26&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If3af3e008e9a11eea182e13a206f6579/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F362077582096","United States District Court, W.D. Washington, at Seattle.","November 28, 2023","704 F.Supp.3d 1147","Under Washington law, for the second element of the ""alter ego"" theory of corporate liability to be met, the court must find that wrongful corporate activities actually harmed the party seeking relief so that disregard of the corporate form is necessary.","REAL PROPERTY  Mortgages and Deeds of Trust. Unjust enrichment barred purchaser of surplus foreclosure-sale proceeds from retaining funds obtained through its equity-stripping scheme.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Lifetouch National School Studios Inc. v. Oklahoma School Pictures, LLC","","","https://www.westlaw.com/Document/I209099303d7511ef82c9f989cc5f43c7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162080781682","Court of Civil Appeals of Oklahoma, Division No. 4.","November 13, 2023","554 P.3d 764","In piercing the corporate veil under a theory of alter ego liability, there is no significant difference between the standard for piercing the veil of a corporation versus a limited liability company (LLC).","BUSINESS ORGANIZATIONS  Limited Liability Companies. Triable issues of fact existed as to whether LLC created judgment debtor as an instrumentality to wrongfully obtain clients and business.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Lifetouch National School Studios Inc. v. Oklahoma School Pictures, LLC","","","https://www.westlaw.com/Document/I209099303d7511ef82c9f989cc5f43c7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192080781682","Court of Civil Appeals of Oklahoma, Division No. 4.","November 13, 2023","554 P.3d 764","For purposes of the theory of alter ego liability, doctrine that corporation is a legal entity, separate and apart from persons composing it, is legal theory introduced for purposes of convenience and to subserve ends of justice, but concept will not be extended to point beyond its reason and policy, and when invoked in support of end subversive of said policy will be disregarded by courts.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Triable issues of fact existed as to whether LLC created judgment debtor as an instrumentality to wrongfully obtain clients and business.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Scarborough v. LaRocca","","","https://www.westlaw.com/Document/I5d6e5f307e7211eeab08f5a30f718939/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42077376951","Court of Appeal of Louisiana, Third Circuit.","November 8, 2023","374 So.3d 227","A member of a limited-liability company (LLC) or a corporation who practices fraud upon a third party or breaches any professional duty or commits any other negligent or wrongful act may be found liable for the debts, obligations, or liabilities of the LLC or corporation; in that instance, a court can pierce the corporate veil in order to reach the alter ego of the corporate member and hold the corporate member liable for the debts of the corporation.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Allegations of solidary liability between LLC member and LLC barred dismissing, as prescribed, former employee's unpaid-wage claims against member.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Plan B Holdings, LLC v. RSLLP","","","https://www.westlaw.com/Document/I519fac20648911ee9253e8bedbf911a0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252076790012","Court of Appeals of Texas, Austin.","October 6, 2023","681 S.W.3d 443","Disregarding the corporate structure under an alter-ego theory of veil piercing involves two considerations: (1) the relationship between the entities, and (2) whether the entities' use of limited liability was illegitimate.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Law firm could pierce the corporate veil to hold sole owner of LLCs personally liable for unpaid attorney's fees under an alter-ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Plan B Holdings, LLC v. RSLLP","","","https://www.westlaw.com/Document/I519fac20648911ee9253e8bedbf911a0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262076790012","Court of Appeals of Texas, Austin.","October 6, 2023","681 S.W.3d 443","To pierce the corporate veil and impose liability under an alter-ego theory, the plaintiff must demonstrate (1) that the entity on which it seeks to impose liability is the alter ego of the debtor, and (2) that the corporate fiction was used for an illegitimate purpose, that is, to perpetrate an actual fraud on the plaintiff for the defendant's direct personal benefit.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Law firm could pierce the corporate veil to hold sole owner of LLCs personally liable for unpaid attorney's fees under an alter-ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","City of Chicago v. Equte LLC","","","https://www.westlaw.com/Document/I6db3dd3059b911eeb336d6875dfb31d7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132076639180","United States District Court, N.D. Illinois, Eastern Division.","September 19, 2023","693 F.Supp.3d 879","Under Minnesota law, when using the alter ego theory to pierce the corporate veil, courts look to the reality and not form, with how the corporation operated and the individual defendant's relationship to that operation.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Corporations' principal could not be held personally liable for online e-cigarette sales that allegedly violated municipal code.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Top Brand LLC v. Cozy Comfort Company LLC","","","https://www.westlaw.com/Document/I4e22fdb0456a11eeb209de0b8756a87e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=33&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52076334705","United States District Court, D. Arizona.","August 25, 2023","688 F.Supp.3d 924","Under Arizona law, imposing alter-ego liability-commonly referred to as piercing the corporate veil-breaks from the general principle that the owner of a corporation or limited liability company is not liable for the obligations of that entity and holds an owner liable for corporate debts.","PATENTS  Design. Design patents for wearable blankets were invalid as anticipated by patentee's own products.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Top Brand LLC v. Cozy Comfort Company LLC","","","https://www.westlaw.com/Document/I4e22fdb0456a11eeb209de0b8756a87e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=34&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62076334705","United States District Court, D. Arizona.","August 25, 2023","688 F.Supp.3d 924","Under Arizona law, alter-ego status of a corporation is said to exist when there is such unity of interest and ownership that the separate personalities of the corporation and its owners cease to exist.","PATENTS  Design. Design patents for wearable blankets were invalid as anticipated by patentee's own products.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Top Brand LLC v. Cozy Comfort Company LLC","","","https://www.westlaw.com/Document/I4e22fdb0456a11eeb209de0b8756a87e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=35&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82076334705","United States District Court, D. Arizona.","August 25, 2023","688 F.Supp.3d 924","Under Arizona law, determining the alter-ego status of a corporation is highly fact-based and requires considering the totality of the circumstances.","PATENTS  Design. Design patents for wearable blankets were invalid as anticipated by patentee's own products.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Estate of Ewers","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1abd2750428d11eeb435d735979b7fae&rank=36&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1abd2750428d11eeb435d735979b7fae/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=36&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F752076263008","Court of Appeals of Texas, Houston (1st Dist.).","August 24, 2023","Not Reported in S.W. Rptr.","""Alter ego"" is a theory by which a corporation's owner may be held personally liable for the corporation's liabilities, also known as piercing the corporate veil, if the claimant can show the owner used the corporation as a mere tool or business conduit for illegitimate purposes.","TORTS  Fraud. Investors' claims against LLC owner's estate for fraud and unjust enrichment were not barred by applicable statutes of limitations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Presidio, Inc. v. People Driven Technology, Inc.","","","https://www.westlaw.com/Document/Id7f7fc903a8c11eebdbff3176d2d1ebb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=37&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F732075919179","United States District Court, S.D. Ohio, Eastern Division.","August 11, 2023","686 F.Supp.3d 652","To pierce the corporate veil, a plaintiff must show: (1) that the business entity and its owner operated as a single economic entity, and (2) that there was an overall element of injustice or unfairness.","COMMERCIAL LAW  Contracts. Affiliate of purchaser of family business lacked valid and enforceable contract with affiliate's former employees based on assigned agreements.",
