"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Shopman's Local Union 502 Pension Fund v. Samuel Grossi & Sons, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8e021e706fb511ec9653d0f0dfec94ba&rank=26&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8e021e706fb511ec9653d0f0dfec94ba/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202055329004","United States District Court, E.D. Pennsylvania.","January 6, 2022","578 F.Supp.3d 698","The common management factor, for purposes of determining whether two purportedly separate entities are in fact merely components of a single enterprise, requires the plaintiff to plead that key management functions at two separate entities were performed by the same group of people.","LABOR AND EMPLOYMENT  Benefit Plans. Proposed amendment to allege claims for single employer and alter ego plausibly alleged that companies were a single employer in ERISA action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad4f1d4058b911eca703b15c246971c9&rank=27&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad4f1d4058b911eca703b15c246971c9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22055143191","Supreme Court of South Carolina.","December 8, 2021","435 S.C. 109","An action to amalgamate parties on a single business enterprise theory lies in equity.","REAL PROPERTY  Contractors and Developers. Single business enterprise theory did not apply to intertwined LLC developers in construction defect case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad4f1d4058b911eca703b15c246971c9&rank=28&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad4f1d4058b911eca703b15c246971c9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62055143191","Supreme Court of South Carolina.","December 8, 2021","435 S.C. 109","A party seeking to impose the existence of a single business enterprise must show both (1) the intertwining of the operations of the different corporate entities and (2) evidence of bad faith, abuse, fraud, wrongdoing, or injustice resulting from the blurring of the entities' legal distinctions.","REAL PROPERTY  Contractors and Developers. Single business enterprise theory did not apply to intertwined LLC developers in construction defect case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad4f1d4058b911eca703b15c246971c9&rank=29&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad4f1d4058b911eca703b15c246971c9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82055143191","Supreme Court of South Carolina.","December 8, 2021","435 S.C. 109","A common business purpose of different corporate entities is not enough to combine entities into a single business enterprise.","REAL PROPERTY  Contractors and Developers. Single business enterprise theory did not apply to intertwined LLC developers in construction defect case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad4f1d4058b911eca703b15c246971c9&rank=30&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad4f1d4058b911eca703b15c246971c9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92055143191","Supreme Court of South Carolina.","December 8, 2021","435 S.C. 109","Invocation of the single business enterprise theory should be reserved for drastic situations and is the rare exception, not the rule.","REAL PROPERTY  Contractors and Developers. Single business enterprise theory did not apply to intertwined LLC developers in construction defect case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad4f1d4058b911eca703b15c246971c9&rank=31&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad4f1d4058b911eca703b15c246971c9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102055143191","Supreme Court of South Carolina.","December 8, 2021","435 S.C. 109","The single business enterprise theory is not to be used to amalgamate an individual with a company.","REAL PROPERTY  Contractors and Developers. Single business enterprise theory did not apply to intertwined LLC developers in construction defect case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Stoneledge at Lake Keowee Owners' Association, Inc. v. IMK Development Co., LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iad4f1d4058b911eca703b15c246971c9&rank=32&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iad4f1d4058b911eca703b15c246971c9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112055143191","Supreme Court of South Carolina.","December 8, 2021","435 S.C. 109","Single business enterprise theory exists as an equitable remedy for plaintiffs whenever they have been wronged by business entities with blurred identities.","REAL PROPERTY  Contractors and Developers. Single business enterprise theory did not apply to intertwined LLC developers in construction defect case.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Mortimer v. McCool","","","https://www.westlaw.com/Document/I4a77bde0ea4011ebaaa0e91033911400/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=33&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12054140852","Supreme Court of Pennsylvania.","July 21, 2021","667 Pa. 134","The thrust of the ""enterprise liability doctrine"" is that, just as a corporation's owner or owners may be held liable for judgments against the corporation when equity requires, so may affiliated or ""sister"" corporations-corporations with common ownership, engaged in a unitary commercial endeavor-be held liable for each other's debts or judgments.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Enterprise liability doctrine did not apply to permit judgment creditor to pierce veil of judgment debtor LLC's affiliated corporate entity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Mortimer v. McCool","","","https://www.westlaw.com/Document/I4a77bde0ea4011ebaaa0e91033911400/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=34&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112054140852","Supreme Court of Pennsylvania.","July 21, 2021","667 Pa. 134","Under the enterprise theory for piercing the corporate veil to reach a corporation's affiliated entities, two or more corporations are treated as one because of [1] identity of ownership, [2] unified administrative control, [3] similar or supplementary business functions, [4] involuntary creditors, and [5] insolvency of the corporation against which the claim lies.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Enterprise liability doctrine did not apply to permit judgment creditor to pierce veil of judgment debtor LLC's affiliated corporate entity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Mortimer v. McCool","","","https://www.westlaw.com/Document/I4a77bde0ea4011ebaaa0e91033911400/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=35&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202054140852","Supreme Court of Pennsylvania.","July 21, 2021","667 Pa. 134","Enterprise liability theory for piercing the corporate veil of a sister entity, in its most logical form, requires an alter ego component, and it is this that at least substantial common ownership ensures.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Enterprise liability doctrine did not apply to permit judgment creditor to pierce veil of judgment debtor LLC's affiliated corporate entity.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1054 Single business enterprise >","Mortimer v. McCool","","","https://www.westlaw.com/Document/I4a77bde0ea4011ebaaa0e91033911400/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=36&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222054140852","Supreme Court of Pennsylvania.","July 21, 2021","667 Pa. 134","Enterprise liability, as a theory of piercing the corporate veil of a sister corporate entity in any tenable form must run up from the debtor corporation to the common owner, and from there down to the targeted sister corporation.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Enterprise liability doctrine did not apply to permit judgment creditor to pierce veil of judgment debtor LLC's affiliated corporate entity.",
