"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re The Heritage Organization, L.L.C.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f88c130415f11deb08de1b7506ad85b&rank=22&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f88c130415f11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=22&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F622018839881","United States Bankruptcy Court, N.D. Texas, Dallas Division.","May 11, 2009","413 B.R. 438","Party need not demonstrate any actual fraud in order to pierce corporate veil under Delaware law; standard is whether corporation and other entity are operated as a single economic unit such that it would be inequitable for court to uphold legal distinction between them.","BANKRUPTCY - Avoidance. LLC's membership distributions were actually fraudulent to creditors under Texas law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re The Heritage Organization, L.L.C.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f88c130415f11deb08de1b7506ad85b&rank=23&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f88c130415f11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=23&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F682018839881","United States Bankruptcy Court, N.D. Texas, Dallas Division.","May 11, 2009","413 B.R. 438","In order to satisfy the second, or ""unfairness,"" prong of two-pronged Delaware test for piercing corporate veil, plaintiff need not prove that corporation was created with fraud or unfairness in mind; it is sufficient to prove that it was so used.","BANKRUPTCY - Avoidance. LLC's membership distributions were actually fraudulent to creditors under Texas law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re The Heritage Organization, L.L.C.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f88c130415f11deb08de1b7506ad85b&rank=24&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f88c130415f11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=24&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F692018839881","United States Bankruptcy Court, N.D. Texas, Dallas Division.","May 11, 2009","413 B.R. 438","Fraud or injustice, of kind required under Delaware law in order to pierce corporate veil, must consist of more than merely the tort or breach of contract which is basis of plaintiff's lawsuit; to hold that underlying cause of action could supply necessary fraud or injustice would render the second prong of test meaningless.","BANKRUPTCY - Avoidance. LLC's membership distributions were actually fraudulent to creditors under Texas law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re The Heritage Organization, L.L.C.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f88c130415f11deb08de1b7506ad85b&rank=25&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f88c130415f11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F852018839881","United States Bankruptcy Court, N.D. Texas, Dallas Division.","May 11, 2009","413 B.R. 438","Under Texas law, focus of a sham to perpetrate a fraud claim is on injustice or unfairness to claimant caused by corporation and its owners, and for claimant to establish such unfairness, he must ordinarily demonstrate that he relied on financial backing of owners.","BANKRUPTCY - Avoidance. LLC's membership distributions were actually fraudulent to creditors under Texas law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re The Heritage Organization, L.L.C.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f88c130415f11deb08de1b7506ad85b&rank=26&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f88c130415f11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F862018839881","United States Bankruptcy Court, N.D. Texas, Dallas Division.","May 11, 2009","413 B.R. 438","Under Texas law, even assuming that corporate form was a sham that was used to perpetrate an injustice, court could not enter order holding shareholders liable for corporate debt on a sham to perpetrate fraud theory, given complete lack of evidence in record as to who owned corporation, or that claimant had relied on financial backing of corporation's owners in deciding to do business with it.","BANKRUPTCY - Avoidance. LLC's membership distributions were actually fraudulent to creditors under Texas law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Hamilton Beach Brands, Inc. v. Metric and Inch Tools, Inc.","","","https://www.westlaw.com/Document/I17908fa941cb11deabded03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52018844703","United States District Court, C.D. California.","May 7, 2009","614 F.Supp.2d 1080","Under the alter ego doctrine in California, when the corporate form is used to perpetrate a fraud, circumvent a statute, or accomplish some other wrongful or inequitable purpose, a court will ignore the corporate entity and deem the corporation's acts to be those of the persons or organizations actually controlling the corporation, who are, in most instances, the equitable owners.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Older corporation was not alter ego of younger corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Friedlander Capital Management Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I25834e793b2311deb23ec12d34598277&rank=28&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I25834e793b2311deb23ec12d34598277/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252018767355","United States Bankruptcy Court, S.D. Florida, West Palm Beach Division.","April 29, 2009","411 B.R. 434","Under Connecticut law governing corporate veil piercing claims, instrumentality rule requires proof of three elements: (1) complete domination of finances, policy, and business practice in respect to the transaction attacked, so that the corporate entity as to such transaction had at that time no separate mind, will, or existence of its own, (2) use of such control by principal to commit fraud or wrong, to perpetrate the violation of a statutory or other positive legal duty, or a dishonest or unjust act in contravention of proponent's legal rights, and (3) proximate causation of injury or unjust loss complained of as a result of such control and breach of duty.","BANKRUPTCY - Avoidance. Reverse veil piercing could be applied defensively to defeat fraudulent transfer claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Hannah Brothers v. OSK Marketing & Communications, Inc.","","","https://www.westlaw.com/Document/I890ee13730d311dea82ab9f4ee295c21/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12018674822","United States District Court, S.D. New York.","April 24, 2009","609 F.Supp.2d 343","In admiralty, as elsewhere, courts will respect the corporate form absent a showing that doing so would further a fraud or otherwise be inequitable.","MARITIME LAW - Attachment. Partnership failed to allege sufficient facts necessary to establish a maritime joint venture in attachment proceeding.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Two Springs Membership Club","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia8c84fde784511deabded03f2b83b8a4&rank=30&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia8c84fde784511deabded03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52019448791","United States Bankruptcy Court, N.D. Ohio, Eastern Division.","April 9, 2009","408 B.R. 453","Nevada law, like Delaware law, requires fraud or injustice in order to permit application of alter ego doctrine.","TAXATION - Liens. Previously-filed tax lien had priority over later-attaching judgment lien, though liens attached simultaneously.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Two Springs Membership Club","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia8c84fde784511deabded03f2b83b8a4&rank=31&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia8c84fde784511deabded03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62019448791","United States Bankruptcy Court, N.D. Ohio, Eastern Division.","April 9, 2009","408 B.R. 453","Elements required under Nevada law for court to find that individual is alter ego of corporation, each of which must be established by preponderance of evidence, are as follows: (1) that corporation is influenced and governed by alleged alter ego; (2) that there is such unity of interest and ownership between them that one is inseparable from other; and (3) that facts must be such that adherence to corporate fiction of separate entity would, under the circumstances, sanction a fraud or promote injustice.","TAXATION - Liens. Previously-filed tax lien had priority over later-attaching judgment lien, though liens attached simultaneously.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Sunnyside Timber, LLC","","","https://www.westlaw.com/Document/Ie759eeb4239a11deb5cbad29a280d47c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F332018555735","United States Bankruptcy Court, W.D. Louisiana.","March 31, 2009","413 B.R. 352","Under Florida law, liability may be imposed under the alter ego doctrine where a corporation is a mere instrumentality or alter ego of the defendant, and where the corporate form was misused to accomplish fraud or some other illegal purpose.","BANKRUPTCY - Bankruptcy Estate. Rule 60 did not limit the time period for debtors' §363(n) damages claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Cement-Lock v. Gas Technology Institute","","","https://www.westlaw.com/Document/Id33601f31f6a11de9f6df5c73d5b1181/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=33&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282018516956","United States District Court, N.D. Illinois, Eastern Division.","March 30, 2009","618 F.Supp.2d 856","Under Illinois law, courts will disregard the corporate form only where the corporation and the individual share such unity of interest and ownership that they no longer have separate identities and the continued observance of separate identities would sanction fraud or promote injustice.","TORTS - Damages. New business rule barred admission of expert's current-day valuation of company's intellectual property.",
