"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Doheny v. International Business Machines, Corp.","","","https://www.westlaw.com/Document/Ic7275680c1a611eea91dadd4e69133f5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=23&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F542078526585","United States District Court, S.D. New York.","February 1, 2024","714 F.Supp.3d 342","Where one corporate entity serves as the ""alter ego"" of another, courts may pierce the corporate veil to impose liability on the corporate entity that would generally not be liable.","LABOR AND EMPLOYMENT  Discrimination. Former employee alleged that employer would not have laid her off but for her age, as required to state disparate-treatment claim under ADEA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Doheny v. International Business Machines, Corp.","","","https://www.westlaw.com/Document/Ic7275680c1a611eea91dadd4e69133f5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=24&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F712078526585","United States District Court, S.D. New York.","February 1, 2024","714 F.Supp.3d 342","Courts consider the following factors to determine whether to pierce the corporate veil under New York law: (1) whether corporate formalities are observed, (2) whether the capitalization is adequate, (3) intermingling of funds, (4) whether there is overlap in ownership, officers, directors, and personnel, (5) whether the corporate entities share common office space, address and telephone numbers, (6) the amount of business discretion displayed by the allegedly dominated corporation, (7) whether the alleged dominator deals with the dominated corporation at arm's length, (8) whether the corporation is treated as independent profit center, (9) whether others pay or guarantee debts of the dominated corporation, and (10) whether the corporation in question had property that was used by the alleged dominator as if it were the dominator's own.","LABOR AND EMPLOYMENT  Discrimination. Former employee alleged that employer would not have laid her off but for her age, as required to state disparate-treatment claim under ADEA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Doheny v. International Business Machines, Corp.","","","https://www.westlaw.com/Document/Ic7275680c1a611eea91dadd4e69133f5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F732078526585","United States District Court, S.D. New York.","February 1, 2024","714 F.Supp.3d 342","To pierce the corporate veil under the federal common law, a plaintiff must show that the controlling corporation perpetrated a fraud or so dominated and disregarded the corporate entity's form that the entity primarily transacted the dominated entity's personal business rather than its own corporate business.","LABOR AND EMPLOYMENT  Discrimination. Former employee alleged that employer would not have laid her off but for her age, as required to state disparate-treatment claim under ADEA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Hunter v. Rhino Shield","","","https://www.westlaw.com/Document/Ic75bfc20bbf511eeb566a3d1c234bce9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82078445014","Court of Appeals of Ohio, Tenth District, Franklin County.","January 25, 2024","237 N.E.3d 254","Even if a corporation merely has a similar name as another corporation, or if its address is next door to another similar sounding corporation, but if neither corporation has any ownership interest in the other, that does not mean the corporate veils of the two can be pierced such that one can be held liable for the conduct of the other.","REAL PROPERTY  Sanctions. Homeowner's conduct in maintaining action against corporation was frivolous, and, thus, sanctions were appropriate, in action for breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Coast-to-Coast Produce, LLC v. Lakeside Produce USA, Inc.","","","https://www.westlaw.com/Document/I2fda27f0a6e211ee996f8f95168d10d3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F632077924730","United States District Court, E.D. Michigan, Southern Division.","December 29, 2023","709 F.Supp.3d 413","Under Michigan law, to show that one entity is the mere instrumentality of another entity, courts look to these factors: (1) whether the corporation is undercapitalized, (2) whether separate books are kept, (3) whether there are separate finances for the corporation, (4) whether the corporation is used for fraud or illegality, (5) whether corporate formalities have been followed, and (6) whether the corporation is a sham; however, the existence of one of these factors, alone, is not necessarily dispositive, nor are the listed factors exhaustive.","COMMERCIAL LAW  Abstention. Abstention for foreign bankruptcy cases did not apply to produce distributors' action to enforce rights under Perishable Agricultural Commodities Act.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Coast-to-Coast Produce, LLC v. Lakeside Produce USA, Inc.","","","https://www.westlaw.com/Document/I2fda27f0a6e211ee996f8f95168d10d3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F642077924730","United States District Court, E.D. Michigan, Southern Division.","December 29, 2023","709 F.Supp.3d 413","Under Michigan law, to determine whether one entity is the mere instrumentality of another entity, court examines totality of evidence surrounding owner's use of artificial entity and, in particular, manner in which entity was employed in matter at issue.","COMMERCIAL LAW  Abstention. Abstention for foreign bankruptcy cases did not apply to produce distributors' action to enforce rights under Perishable Agricultural Commodities Act.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Mohawk Construction and Supply Company, Inc. v. Walsh/Consigli JV","","","https://www.westlaw.com/Document/I64e63010a4e411eeb67f88e5b4342a67/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72077891055","Supreme Court, Appellate Division, Second Department, New York.","December 27, 2023","222 A.D.3d 965","The corporate veil will be pierced to achieve equity, even absent fraud, when a corporation has been so dominated by an individual or another corporation and its separate entity so ignored that it primarily transacts the dominator's business instead of its own and can be called the other's alter ego.","COMMERCIAL LAW  Contracts. Limited liability company and company related to joint venture were not liable for breach of subcontract between joint venture and subcontractor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Mohawk Construction and Supply Company, Inc. v. Walsh/Consigli JV","","","https://www.westlaw.com/Document/I64e63010a4e411eeb67f88e5b4342a67/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82077891055","Supreme Court, Appellate Division, Second Department, New York.","December 27, 2023","222 A.D.3d 965","In determining whether an individual or another corporation constitutes an alter ego, as required to pierce the corporate veil, a reviewing court must look for overlap in ownership, officers, directors, and personnel, inadequate capitalization, a commingling of assets, or an absence of separate paraphernalia that are part of the corporate form, such that one of the corporations is a mere instrumentality, agent, and alter ego of the other.","COMMERCIAL LAW  Contracts. Limited liability company and company related to joint venture were not liable for breach of subcontract between joint venture and subcontractor.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Brummett v. Bailey","","","https://www.westlaw.com/Document/I57481b708ef111eea595a38e9ccae53d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132077585681","Court of Appeals of Indiana.","November 29, 2023","223 N.E.3d 1162","Some factors to be considered in determining whether a shareholder is liable for corporate acts through piercing the corporate veil include whether: (1) similar corporate names were used; (2) the corporations shared common principal corporate officers, directors, and employees; (3) the business purposes of the organizations were similar; and (4) the corporations were located in the same offices and used the same telephone numbers and business cards.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing corporate veil was not warranted to find bar's owner and former owner personally liable for alleged assault on patron.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Lifetouch National School Studios Inc. v. Oklahoma School Pictures, LLC","","","https://www.westlaw.com/Document/I209099303d7511ef82c9f989cc5f43c7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112080781682","Court of Civil Appeals of Oklahoma, Division No. 4.","November 13, 2023","554 P.3d 764","Alter ego doctrine is used to disregard legal status of corporate entity if one corporation is simply instrumentality of another corporation.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Triable issues of fact existed as to whether LLC created judgment debtor as an instrumentality to wrongfully obtain clients and business.",
