"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Arkansas Nursing Home Acquisition, LLC v. CFG Community Bank","","","https://www.westlaw.com/Document/I782583b09a7f11eab2c3c7d85ec85a54/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=22&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F682050996139","United States District Court, D. Maryland.","May 19, 2020","460 F.Supp.3d 621","Nursing home company and investment company failed to adequately demonstrate entitlement to pierce the corporate veil against capital funding group and bank for the full amount of liability for their shared owner regarding the diversion of assets from investment company, who had made a capital contribution to private estate investment trust (REIT) for purposes of purchase of assisted living facility, following assisted living facility's dissolution and liquidation; complaint only broadly alleged that owner used bank to facilitate the wrongful conduct which was the subject of the complaint and accused bank of assisting owner with the conversion of funds intended for investment company, and complaint did not identify a single specific act taken by funding group, which was only indirectly related to REIT.","TORTS  Fraud. Nursing home company failed to properly allege assets were transferred resulting in formation of retirement community LLC, as would support fraudulent conveyance.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Town & Country Linen Corp. v. Ingenious Designs LLC","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7842f450432b11ea84fdbbc798204e94&rank=23&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7842f450432b11ea84fdbbc798204e94/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=23&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F372050245813","United States District Court, S.D. New York.","January 29, 2020","436 F.Supp.3d 653","Patent infringement claim against pitchwoman for consumer shopping network in her personal capacity did not allege sufficient conduct to justify piercing corporate veil of network, and thus dismissal of claim was required, where complaint did not allege that pitchwoman was personally engaged in selling allegedly infringing product, and complaint did not allege that pitchwoman induced infringement, but rather that pitchwoman advertised product offered for sale by network using her personal social media accounts and hashtag. 35 U.S.C.A. § 271(a).","COPYRIGHTS  Dismissal. Control panel for portable clothes drying product was not copyrightable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Remora Capital S.A. v. Dukan","","","https://www.westlaw.com/Document/If9ea8a00e06f11e98386d3443286ab30/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=24&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42049261851","Supreme Court, Appellate Division, First Department, New York.","September 26, 2019","175 A.D.3d 1219","Lenders' conclusory assertions of domination and control by individual borrowers, unity of interest, shell framework, and use of companies as a conduit for borrowers' personal business were insufficient to pierce corporate borrowers' veil to impose liability on individual borrowers for breach of loan agreements.","COMMERCIAL LAW  Contracts. Lenders adequately pleaded damages arising from individual and corporate borrowers' alleged breach of loan agreement.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Diamond v. Platinum Jaxx, Inc.","","","https://www.westlaw.com/Document/I14bb52b0bad211e99c7da5bca11408d2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52048874480","Supreme Court of Alaska.","August 9, 2019","446 P.3d 341","Patron failed to adequately raise a piercing the corporate veil theory, and thus the trial court's refusal to allow patron to proceed on the theory was not an abuse of discretion, in personal injury action against restaurant and bar; patron did not plead a piercing the corporate veil theory in the complaint, the complaint did not name any of the individual owners of restaurant and bar as parties, and patron did not seek to file an amended complaint asserting the claim at any point in the proceedings.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Patron failed to adequately raise a piercing the corporate veil theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","A.J. Fistes Corp. v. GDL Best Contractors, Inc.","","","https://www.westlaw.com/Document/Id9891400be3e11e99c7da5bca11408d2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F332048887932","Court of Appeal, Second District, Division 7, California.","July 16, 2019","38 Cal.App.5th 677","Taxpayer failed to allege facts sufficient to support imposition of alter ego liability on corporate officers of contractor, based on allegedly illegal contract for remediation of school district properties, where taxpayer made no factual allegations of wrongdoing by officers nor that adherence to fiction of separate existence of corporation would promote injustice.","EDUCATION  Property and Contracts. Taxpayer alleged sufficient facts for standing to sue school district based on allegedly illegal contract for remediation of school properties.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Schiro v. Cemex, S.A.B. de C.V.","","","https://www.westlaw.com/Document/I0e065a20a6cb11e9ba33b03ae9101fb2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F362048695795","United States District Court, S.D. New York.","July 12, 2019","396 F.Supp.3d 283","Disregard of the corporate form is warranted only in extraordinary circumstances, and conclusory allegations will not suffice to defeat a motion to dismiss.","SECURITIES REGULATION  Fraud. Any scienter of terminated officers of subsidiary of multinational building materials company was not attributable to company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","In re Essar Steel Minnesota LLC","","","https://www.westlaw.com/Document/Ifd6882307f4011e9a3ecec4a01914b9c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22048363234","United States Bankruptcy Court, D. Delaware.","May 23, 2019","602 B.R. 600","Generally, in deciding how an alter ego claim should be pled, federal courts look to the underlying state or substantive law to determine whether alter ego liability can form the basis for an independent cause of action.","BANKRUPTCY  Business Relationships. Debtor's parent did not owe fiduciary duties to debtor even as it became insolvent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Hebert v. Vantage Travel Service, Inc.","","","https://www.westlaw.com/Document/Ica396de0554011e9bb0cd983136a9739/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F372047901336","United States District Court, D. Massachusetts.","April 1, 2019","334 F.R.D. 362","Proposed amendment to customers' complaint, adding owner of international tour operator as defendant in customers' putative class action against tour operator, with respect to claims alleging unfair and deceptive practices in violation of the Massachusetts Consumer Protection Act, did not allege plausible claim, and, thus, amendment would be denied as futile, where proposed amendment complaint did not allege that owner directly engaged in unfair and deceptive conduct, and other than conclusory allegations regarding his ownership and control of operator, it was devoid of specific facts that supported piercing the corporate veil. <a href=""/Link/Document/FullText?findType=L&pubNum=1000600&cite=USFRCPR15&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">Fed. R. Civ. P. 15(a)</a>; <a href=""/Link/Document/FullText?findType=L&pubNum=1000042&cite=MAST93AS2&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">Mass. Gen. Laws Ann. ch. 93A, §§ 2</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000042&cite=MAST93AS9&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">9</a>.","LITIGATION  Class Actions. Class certification was warranted with respect to proposed class of passengers on malfunctioning tour boat.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Aspire Music Group, LLC v. Cash Money Records, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iafcb13702af011e99ea08308254f537e&rank=30&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iafcb13702af011e99ea08308254f537e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12047483454","Supreme Court, Appellate Division, First Department, New York.","February 7, 2019","169 A.D.3d 441","While record distributor was the alter ego of joint venture partner under New York law, plaintiff's complaint failed to allege that distributor's domination of the joint venture partner was used to commit a wrong against plaintiff, as required to hold record distributor liable for joint venture partner's obligations under joint venture agreement; the allegations, that the record distributor took advantage of the joint venture partner's cash flow problems by helping to satisfy millions of dollars of debt in exchange for control, and then, through such control, paying itself higher distribution fees, described legitimate business conduct.","BUSINESS ORGANIZATIONS  Joint Ventures. Record distributor could not be held liable for joint venture partner's obligations under joint venture agreement.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(1) In general >","Art Capital Bermuda Ltd. v. Bank of N.T. Butterfield & Son Limited","","","https://www.westlaw.com/Document/I96f9db402af211e9bda4c132358d93d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32047483515","Supreme Court, Appellate Division, First Department, New York.","February 7, 2019","169 A.D.3d 426","Lack of discovery did not excuse bank's failure to plead more than conclusory allegations, in action seeking to pierce corporate veil of lending and servicing companies in order to hold direct of companies liable in his individual capacity for companies' alleged breaches of contract.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Allegation that director directed a borrower to repay money to other companies director controlled did not warrant piercing corporate veil of lender.",
