"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Boulder Falcon, LLC v. Brown","","","https://www.westlaw.com/Document/I2dfa13e0244211efafa691467b191a99/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F612080458999","United States District Court, D. Utah.","March 11, 2024","--- F.Supp.3d ----","Under Utah law, nonexhaustive factors to be considered in determining whether to pierce the corporate veil are: (1) undercapitalization of a one-man corporation; (2) failure to observe corporate formalities; (3) nonpayment of dividends; (4) siphoning of corporate funds by the dominant stockholder; (5) nonfunctioning of other officers or directors; (6) absence of corporate records; (7) the use of the corporation as a facade for operations of the dominant stockholder or stockholders; and (8) the use of the corporate entity in promoting injustice or fraud.","COMMERCIAL LAW  Contracts. Genuine disputes of material fact precluded summary judgment in favor of defendants on LLC's claim for breach of contract under Georgia law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","SonicSolutions Algae Control, LLC v. Diversified Power International, LLC","","","https://www.westlaw.com/Document/I78937340dfe811ee9cccba66c6d5a6b9/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F372078952151","United States District Court, D. Massachusetts.","March 8, 2024","--- F.Supp.3d ----","Tennessee law does not solely limit alter ego analysis to the textbook example of piercing the veil to reach a shareholder; it authorizes the inquiry upon a showing that the entity is a sham or a dummy or where necessary to accomplish justice.","COMMERCIAL LAW  Implied Contracts. Genuine issues of material fact existed as to whether implied-in-fact contract existed between distributor and manufacturer under Massachusetts law.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Cortlandt Street Recovery Corp. v. Bonderman","","","https://www.westlaw.com/Document/Ib36941a0dc9d11ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=28&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12078920636","Supreme Court, Appellate Division, First Department, New York.","March 7, 2024","226 A.D.3d 103","A party seeking to pierce the corporate veil must show complete domination of the corporation in respect to the transaction attacked and that such domination was used to commit a fraud or wrong against the plaintiff.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. There was no evidence that corporate entities involved in recapitalization of judgment debtors were their alter egos to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Cortlandt Street Recovery Corp. v. Bonderman","","","https://www.westlaw.com/Document/Ib36941a0dc9d11ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=29&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32078920636","Supreme Court, Appellate Division, First Department, New York.","March 7, 2024","226 A.D.3d 103","Party seeking to pierce corporate veil must establish that owners, through their domination, abused privilege of doing business in corporate form to perpetrate wrong or injustice against that party.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. There was no evidence that corporate entities involved in recapitalization of judgment debtors were their alter egos to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Elpers Bros. Construction & Supply, Inc. v. Smith","","","https://www.westlaw.com/Document/I0336fb90d5a111ee9406b56d423b2f9f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=30&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142078806948","Court of Appeals of Indiana.","February 27, 2024","230 N.E.3d 920","Courts invoke the equitable doctrine of piercing the corporate veil to protect innocent third parties from fraud or injustice.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Dismissal of action against homeowners' association (HOA) was warranted when only remaining claim was that HOA was alter ego of another party.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Ward","","","https://www.westlaw.com/Document/I8e631e70caa111ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=31&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42078647027","United States Bankruptcy Court, M.D. Georgia, Valdosta Division.","February 12, 2024","657 B.R. 158","Under Georgia law, protection of corporate veil can be set aside if court finds that individual shareholder has used corporate form to defeat justice, perpetuate fraud, promote crime, evade contractual or tort responsibility, or for any other reason which in equity or good conscience would justify disregard of corporate entity.","BANKRUPTCY  Discharge. Creditors failed to pierce the corporate veil under Georgia law so as to hold Chapter 7 debtor personally liable for his businesses' debts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Ward","","","https://www.westlaw.com/Document/I8e631e70caa111ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=32&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52078647027","United States Bankruptcy Court, M.D. Georgia, Valdosta Division.","February 12, 2024","657 B.R. 158","Under Georgia law, to pierce corporate veil, complaining party must not only show that some injustice occurred, but that shareholder wrongfully used corporate form to perpetuate that harm.","BANKRUPTCY  Discharge. Creditors failed to pierce the corporate veil under Georgia law so as to hold Chapter 7 debtor personally liable for his businesses' debts.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Eletson Holdings, Inc. v. Levona Holdings Ltd.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I535856c0c9a111ee8842bd8545005dfa&rank=33&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I535856c0c9a111ee8842bd8545005dfa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=33&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F542078624115","United States District Court, S.D. New York.","February 9, 2024","716 F.Supp.3d 242","An alter-ego relationship is not easy to establish and exists only where the instrumentality is so extensively controlled that a relationship of principal and agent is created or where affording the entity separate juridical status would work fraud or injustice; common ownership and control is not enough.","COMMERCIAL LAW  Arbitration. Arbitrator exceeded his authority by ordering nonparties, as purported alter egos of party to arbitration, to pay damages to shipping company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Citibank, N.A. v. Aralpa Holdings Limited Partnership","Blue KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6f0e4710c24611eea2b581901854a0c3&rank=34&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6f0e4710c24611eea2b581901854a0c3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=34&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102078536156","United States District Court, S.D. New York.","February 2, 2024","714 F.Supp.3d 416","Corporate veil may be pierced and shareholder held liable for corporation's conduct when, inter alia, corporate form would otherwise be misused to accomplish certain wrongful purposes, most notably fraud, on shareholder's behalf.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Guarantor exercised domination over LLCs such that they had become a mere instrumentality of him, as required to reverse-pierce their corporate veils.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Citibank, N.A. v. Aralpa Holdings Limited Partnership","Blue KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6f0e4710c24611eea2b581901854a0c3&rank=35&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6f0e4710c24611eea2b581901854a0c3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=35&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252078536156","United States District Court, S.D. New York.","February 2, 2024","714 F.Supp.3d 416","Under New York law, court may properly disregard corporate form whenever necessary to prevent fraud or to achieve equity.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Guarantor exercised domination over LLCs such that they had become a mere instrumentality of him, as required to reverse-pierce their corporate veils.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Citibank, N.A. v. Aralpa Holdings Limited Partnership","Blue KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6f0e4710c24611eea2b581901854a0c3&rank=36&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6f0e4710c24611eea2b581901854a0c3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=36&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272078536156","United States District Court, S.D. New York.","February 2, 2024","714 F.Supp.3d 416","Generally, under New York law, a plaintiff seeking to pierce the corporate veil must show that (1) owners exercised complete domination of corporation in respect to the transaction attacked; and (2) that such domination was used to commit a fraud or wrong against plaintiff which resulted in plaintiff's injury; the same requirements apply when seeking to reverse-pierce the corporate veil.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Guarantor exercised domination over LLCs such that they had become a mere instrumentality of him, as required to reverse-pierce their corporate veils.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Citibank, N.A. v. Aralpa Holdings Limited Partnership","Blue KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6f0e4710c24611eea2b581901854a0c3&rank=37&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6f0e4710c24611eea2b581901854a0c3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=37&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F382078536156","United States District Court, S.D. New York.","February 2, 2024","714 F.Supp.3d 416","Under New York law, the requirement for piercing the corporate veil that a shareholder used the corporation to commit a fraud or wrong against plaintiff which resulted in plaintiff's injury can be satisfied either by showing outright fraud, or another type of wrong, such as a breach of a legal duty, or a dishonest and unjust act in contravention of plaintiff's legal rights; the law requires only that the shareholder's wrongdoing resulted in the plaintiff's injury, not that the injuries suffered by the plaintiff were caused by the shareholder's wrongful conduct to the exclusion of all other possible influences.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Guarantor exercised domination over LLCs such that they had become a mere instrumentality of him, as required to reverse-pierce their corporate veils.",
